http://www.pch.gc.ca/pc-ch/dp-pd/cntrct/detl-eng.cfm?CntrctRefNo=45172517&CntrctQrt=Q4-2005,"Canadian Heritage","BARBARA PERSONNEL INC.",45172517,2006-02-27,"Temporary Help Services","2006-02-27 to 2006-07-14",,21571.20,
http://www.pch.gc.ca/pc-ch/dp-pd/cntrct/detl-eng.cfm?CntrctRefNo=45172559&CntrctQrt=Q4-2005,"Canadian Heritage","Composition Sainte-Foy",45172559,2006-02-22,"Translation Services","2006-02-22 to 2006-03-31",,10700.00,
http://www.pch.gc.ca/pc-ch/dp-pd/cntrct/detl-eng.cfm?CntrctRefNo=45172590&CntrctQrt=Q4-2005,"Canadian Heritage","KONICA MINOLTA BUSINESS SOLUTIONS",45172590,2006-02-21,"Rental of Machinery, Office Furniture and Fixtures and Other Equipment","2006-02-21 to 2008-04-01",,18887.64,
http://www.pch.gc.ca/pc-ch/dp-pd/cntrct/detl-eng.cfm?CntrctRefNo=45172591&CntrctQrt=Q4-2005,"Canadian Heritage","KONICA MINOLTA BUSINESS SOLUTIONS",45172591,2006-02-21,"Rental of Machinery, Office Furniture and Fixtures and Other Equipment","2006-02-21 to 2008-04-01",,18887.64,
http://www.pch.gc.ca/pc-ch/dp-pd/cntrct/detl-eng.cfm?CntrctRefNo=45172592&CntrctQrt=Q4-2005,"Canadian Heritage","KONICA MINOLTA BUSINESS SOLUTIONS",45172592,2006-02-21,"Rental of Machinery, Office Furniture and Fixtures and Other Equipment","2006-02-21 to 2008-04-01",,18887.64,
http://www.pch.gc.ca/pc-ch/dp-pd/cntrct/detl-eng.cfm?CntrctRefNo=45172639&CntrctQrt=Q4-2005,"Canadian Heritage","Scott Thornley &amp; Company Inc.",45172639,2006-02-22,"Communications Professional Services not Elsewhere Specified","2006-02-22 to 2006-03-31",,24674.20,
http://www.pch.gc.ca/pc-ch/dp-pd/cntrct/detl-eng.cfm?CntrctRefNo=45172729&CntrctQrt=Q4-2005,"Canadian Heritage","Northern Micro Inc",45172729,2006-02-22,"Computer Software","2006-02-22 to 2006-02-24",,18350.50,
http://www.pch.gc.ca/pc-ch/dp-pd/cntrct/detl-eng.cfm?CntrctRefNo=45172743&CntrctQrt=Q4-2005,"Canadian Heritage","Prologic Information Technology",45172743,2006-02-22,"Temporary Help Services","2006-04-01 to 2006-06-02",,15448.93,
http://www.pch.gc.ca/pc-ch/dp-pd/cntrct/detl-eng.cfm?CntrctRefNo=45172753&CntrctQrt=Q4-2005,"Canadian Heritage","METAFORE IT SOLUTIONS",45172753,2006-02-22,"Computer Equipment Parts","2006-02-22 to 2006-02-24",,18260.62,
http://www.pch.gc.ca/pc-ch/dp-pd/cntrct/detl-eng.cfm?CntrctRefNo=45172760&CntrctQrt=Q4-2005,"Canadian Heritage",EDUCACENTRE,45172760,2006-02-20,"Other Professional Services not Elsewhere Specified","2006-02-20 to 2006-03-31",,13457.39,
http://www.pch.gc.ca/pc-ch/dp-pd/cntrct/detl-eng.cfm?CntrctRefNo=45172766&CntrctQrt=Q4-2005,"Canadian Heritage","Metafore Corporation",45172766,2006-02-22,"Computer Equipment Parts","2006-02-22 to 2006-03-31",,15424.05,
http://www.pch.gc.ca/pc-ch/dp-pd/cntrct/detl-eng.cfm?CntrctRefNo=45172789&CntrctQrt=Q4-2005,"Canadian Heritage","Nisha Technologies Inc.",45172789,2006-02-23,"Computer Equipment Parts","2006-02-23 to 2006-02-24",,42393.40,
http://www.pch.gc.ca/pc-ch/dp-pd/cntrct/detl-eng.cfm?CntrctRefNo=45172791&CntrctQrt=Q4-2005,"Canadian Heritage","Asokan Business Interiors / Asoka Solutions de Bureau",45172791,2006-02-23,"Office Furniture and Furnishings, Including Parts","2006-02-23 to 2006-03-31",,12272.90,
http://www.pch.gc.ca/pc-ch/dp-pd/cntrct/detl-eng.cfm?CntrctRefNo=45172831&CntrctQrt=Q4-2005,"Canadian Heritage","Motion Picture Theatre Associations",45172831,2006-02-23,"Other Professional Services not Elsewhere Specified","2006-04-01 to 2008-12-31",,235400.00,
http://www.pch.gc.ca/pc-ch/dp-pd/cntrct/detl-eng.cfm?CntrctRefNo=45172841&CntrctQrt=Q4-2005,"Canadian Heritage","Epic Systems",45172841,2006-02-23,"Computer Equipment Parts","2006-02-23 to 2006-03-31",,20147.68,
http://www.pch.gc.ca/pc-ch/dp-pd/cntrct/detl-eng.cfm?CntrctRefNo=45172845&CntrctQrt=Q4-2005,"Canadian Heritage","Lo Porter Hetu",45172845,2006-02-24,"Purchase of Training Packages and Courses","2006-02-24 to 2006-03-31",,10256.46,
http://www.pch.gc.ca/pc-ch/dp-pd/cntrct/detl-eng.cfm?CntrctRefNo=45172849&CntrctQrt=Q4-2005,"Canadian Heritage","Pixelera e-Business Solutions",45172849,2006-02-24,"Information Technology Consultants","2006-02-24 to 2006-04-30",,11770.00,
http://www.pch.gc.ca/pc-ch/dp-pd/cntrct/detl-eng.cfm?CntrctRefNo=45172861&CntrctQrt=Q4-2005,"Canadian Heritage","CLICK-into Inc.",45172861,2006-02-23,"Computer Equipment Parts","2006-02-23 to 2006-03-31",,16200.87,
http://www.pch.gc.ca/pc-ch/dp-pd/cntrct/detl-eng.cfm?CntrctRefNo=45172871&CntrctQrt=Q4-2005,"Canadian Heritage","CA Electric",45172871,2006-02-20,"Other Professional Services not Elsewhere Specified","2006-02-20 to 2006-03-31",,20330.00,
http://www.pch.gc.ca/pc-ch/dp-pd/cntrct/detl-eng.cfm?CntrctRefNo=45172878&CntrctQrt=Q4-2005,"Canadian Heritage","SOFTCHOICE CORPORATION",45172878,2006-02-24,"Computer Software","2006-02-24 to 2006-02-27",,10167.14,
http://www.pch.gc.ca/pc-ch/dp-pd/cntrct/detl-eng.cfm?CntrctRefNo=45172898&CntrctQrt=Q4-2005,"Canadian Heritage","Isfield Trading Limited",45172898,2006-03-03,"Rental &ndash; Other","2006-03-03 to 2006-03-21",,16695.58,
http://www.pch.gc.ca/pc-ch/dp-pd/cntrct/detl-eng.cfm?CntrctRefNo=45172914&CntrctQrt=Q4-2005,"Canadian Heritage","Nisha Technologies Inc.",45172914,2006-02-24,"Computer Equipment Parts","2006-02-24 to 2006-02-24",,38357.36,
http://www.pch.gc.ca/pc-ch/dp-pd/cntrct/detl-eng.cfm?CntrctRefNo=45172937&CntrctQrt=Q4-2005,"Canadian Heritage","PRODUCTIONS LOUISE POULIN",45172937,2006-02-20,"Research Contracts","2006-02-20 to 2006-06-30",,80250.00,
http://www.pch.gc.ca/pc-ch/dp-pd/cntrct/detl-eng.cfm?CntrctRefNo=45172971&CntrctQrt=Q4-2005,"Canadian Heritage","Prairie Research Associates (PRA)",45172971,2006-02-27,"Accounting and Audit Services","2006-02-27 to 2006-05-20",,21282.30,
http://www.pch.gc.ca/pc-ch/dp-pd/cntrct/detl-eng.cfm?CntrctRefNo=45172974&CntrctQrt=Q4-2005,"Canadian Heritage","Tetracomm Inc.",45172974,2006-02-27,"Translation Services","2006-02-27 to 2006-03-31",,25359.00,
http://www.pch.gc.ca/pc-ch/dp-pd/cntrct/detl-eng.cfm?CntrctRefNo=45172984&CntrctQrt=Q4-2005,"Canadian Heritage","CBCI Telecom Canada Inc",45172984,2006-02-28,"Telecommunications Equipment","2006-02-28 to 2007-03-27",,23802.42,
http://www.pch.gc.ca/pc-ch/dp-pd/cntrct/detl-eng.cfm?CntrctRefNo=45173017&CntrctQrt=Q4-2005,"Canadian Heritage","Nisha Technologies Inc.",45173017,2006-02-27,"Computer Equipment Parts","2006-02-27 to 2006-03-10",,20872.49,
http://www.pch.gc.ca/pc-ch/dp-pd/cntrct/detl-eng.cfm?CntrctRefNo=45173039&CntrctQrt=Q4-2005,"Canadian Heritage","Circa Enterprises",45173039,2006-03-01,"Other Professional Services not Elsewhere Specified","2006-03-01 to 2006-04-26",,20010.82,
http://www.pch.gc.ca/pc-ch/dp-pd/cntrct/detl-eng.cfm?CntrctRefNo=45173056&CntrctQrt=Q4-2005,"Canadian Heritage","Forrester Research Inc.",45173056,2006-02-28,"Research Contracts","2006-02-28 to 2006-02-28",,18591.63,
http://www.pch.gc.ca/pc-ch/dp-pd/cntrct/detl-eng.cfm?CntrctRefNo=45173081&CntrctQrt=Q4-2005,"Canadian Heritage","Adviso Conseil",45173081,2006-02-16,"Other Professional Services not Elsewhere Specified","2006-02-16 to 2006-03-31",,31996.12,
http://www.pch.gc.ca/pc-ch/dp-pd/cntrct/detl-eng.cfm?CntrctRefNo=45173127&CntrctQrt=Q4-2005,"Canadian Heritage","Laboratoire Fogo Inc.",45173127,2006-02-28,"Communications Professional Services not Elsewhere Specified","2006-02-28 to 2006-06-02",,10700.00,
http://www.pch.gc.ca/pc-ch/dp-pd/cntrct/detl-eng.cfm?CntrctRefNo=45173135&CntrctQrt=Q4-2005,"Canadian Heritage","Printer Plus",45173135,2006-02-28,"Computer Equipment Parts","2006-02-28 to 2006-02-28",,16841.80,
http://www.pch.gc.ca/pc-ch/dp-pd/cntrct/detl-eng.cfm?CntrctRefNo=45173138&CntrctQrt=Q4-2005,"Canadian Heritage","IT/NET Consultants Inc.",45173138,2006-02-28,"Management Consulting","2006-02-28 to 2006-12-31",,64999.29,
http://www.pch.gc.ca/pc-ch/dp-pd/cntrct/detl-eng.cfm?CntrctRefNo=45173196&CntrctQrt=Q4-2005,"Canadian Heritage","KROMAR PRINTING LTD.",45173196,2006-03-01,"Printing Services","2006-03-01 to 2006-03-29",,99862.03,
http://www.pch.gc.ca/pc-ch/dp-pd/cntrct/detl-eng.cfm?CntrctRefNo=45173214&CntrctQrt=Q4-2005,"Canadian Heritage","GILMORE REPRODUCTIONS",45173214,2006-03-01,"Printing Services","2006-03-01 to 2006-03-29",,79499.93,
http://www.pch.gc.ca/pc-ch/dp-pd/cntrct/detl-eng.cfm?CntrctRefNo=45173217&CntrctQrt=Q4-2005,"Canadian Heritage","Tri-co Group",45173217,2006-03-01,"Printing Services","2006-03-01 to 2006-03-29",,81082.46,
http://www.pch.gc.ca/pc-ch/dp-pd/cntrct/detl-eng.cfm?CntrctRefNo=45173220&CntrctQrt=Q4-2005,"Canadian Heritage","EXCEL HUMAN RESOURCES",45173220,2006-02-20,"Temporary Help Services","2006-02-20 to 2006-04-28",,22189.13,
http://www.pch.gc.ca/pc-ch/dp-pd/cntrct/detl-eng.cfm?CntrctRefNo=45173222&CntrctQrt=Q4-2005,"Canadian Heritage","Insight Canada Inc.",45173222,2006-03-01,"Computer Equipment Parts","2006-03-01 to 2006-03-21",,42526.08,
http://www.pch.gc.ca/pc-ch/dp-pd/cntrct/detl-eng.cfm?CntrctRefNo=45173227&CntrctQrt=Q4-2005,"Canadian Heritage","Insight Canada Inc.",45173227,2006-03-01,"Computer Equipment Parts","2006-03-01 to 2006-03-01",,38040.64,
http://www.pch.gc.ca/pc-ch/dp-pd/cntrct/detl-eng.cfm?CntrctRefNo=45173229&CntrctQrt=Q4-2005,"Canadian Heritage","Groupe Conseil Baastel Lt&eacute;e (Le)",45173229,2006-03-01,"Other Professional Services not Elsewhere Specified","2006-03-01 to 2006-05-31",,21400.00,
http://www.pch.gc.ca/pc-ch/dp-pd/cntrct/detl-eng.cfm?CntrctRefNo=45173250&CntrctQrt=Q4-2005,"Canadian Heritage","Fujitsu Consulting Inc.",45173250,2006-03-01,"Management Consulting","2006-03-01 to 2006-12-31",,64200.00,
http://www.pch.gc.ca/pc-ch/dp-pd/cntrct/detl-eng.cfm?CntrctRefNo=45173256&CntrctQrt=Q4-2005,"Canadian Heritage",Metaphrase,45173256,2006-03-01,"Translation Services","2006-03-01 to 2006-03-02",,10700.00,
http://www.pch.gc.ca/pc-ch/dp-pd/cntrct/detl-eng.cfm?CntrctRefNo=45173258&CntrctQrt=Q4-2005,"Canadian Heritage","First Leadership Ltd.",45173258,2006-03-18,"Other Professional Services not Elsewhere Specified","2006-03-18 to 2006-04-14",,19527.50,
http://www.pch.gc.ca/pc-ch/dp-pd/cntrct/detl-eng.cfm?CntrctRefNo=45173270&CntrctQrt=Q4-2005,"Canadian Heritage","MOBILIER DE BUREAU OUTAOUAIS",45173270,2006-03-01,"Office Furniture and Furnishings, Including Parts","2006-03-01 to 2006-03-01",,84070.92,
http://www.pch.gc.ca/pc-ch/dp-pd/cntrct/detl-eng.cfm?CntrctRefNo=45173302&CntrctQrt=Q4-2005,"Canadian Heritage","Peter H. Miller",45173302,2006-03-06,"Other Professional Services not Elsewhere Specified","2006-03-06 to 2006-03-31",,24670.00,
http://www.pch.gc.ca/pc-ch/dp-pd/cntrct/detl-eng.cfm?CntrctRefNo=45173330&CntrctQrt=Q4-2005,"Canadian Heritage","FERNANDEZ, Sharon",45173330,2006-03-07,"Other Professional Services not Elsewhere Specified","2006-03-07 to 2006-05-15",,24567.20,
http://www.pch.gc.ca/pc-ch/dp-pd/cntrct/detl-eng.cfm?CntrctRefNo=45173356&CntrctQrt=Q4-2005,"Canadian Heritage","CAPITAL OFFICE INTERIORS LTD.",45173356,2006-03-02,"Office Furniture and Furnishings, Including Parts","2006-03-02 to 2006-03-02",,11626.46,
http://www.pch.gc.ca/pc-ch/dp-pd/cntrct/detl-eng.cfm?CntrctRefNo=45173376&CntrctQrt=Q4-2005,"Canadian Heritage","NEXINNOVATIONS INC.",45173376,2006-03-02,"Telecommunication Equipment Parts","2006-03-02 to 2006-03-10",,10523.21,
http://www.pch.gc.ca/pc-ch/dp-pd/cntrct/detl-eng.cfm?CntrctRefNo=45173391&CntrctQrt=Q4-2005,"Canadian Heritage","Andr&eacute; Poirier",45173391,2006-03-01,"Other Professional Services not Elsewhere Specified","2006-03-01 to 2006-06-02",,14980.00,
http://www.pch.gc.ca/pc-ch/dp-pd/cntrct/detl-eng.cfm?CntrctRefNo=45173415&CntrctQrt=Q4-2005,"Canadian Heritage","BELL CANADA",45173415,2006-03-03,"Computer Equipment &ndash; Large/Medium &ndash; Mainframe, Mini","2006-03-03 to 2006-03-10",,11963.99,
http://www.pch.gc.ca/pc-ch/dp-pd/cntrct/detl-eng.cfm?CntrctRefNo=45173420&CntrctQrt=Q4-2005,"Canadian Heritage","POIRIER COMMUNICATIONS",45173420,2006-03-07,"Communications Professional Services not Elsewhere Specified","2006-03-07 to 2006-06-30",,17936.62,
http://www.pch.gc.ca/pc-ch/dp-pd/cntrct/detl-eng.cfm?CntrctRefNo=45173429&CntrctQrt=Q4-2005,"Canadian Heritage","Dell Canada",45173429,2006-03-03,"Telecommunication Equipment Parts","2006-03-03 to 2006-03-20",,10161.40,
http://www.pch.gc.ca/pc-ch/dp-pd/cntrct/detl-eng.cfm?CntrctRefNo=45173437&CntrctQrt=Q4-2005,"Canadian Heritage",MICROAGE,45173437,2006-03-03,"Telecommunication Equipment Parts","2006-03-03 to 2006-03-20",,24777.90,
http://www.pch.gc.ca/pc-ch/dp-pd/cntrct/detl-eng.cfm?CntrctRefNo=45173450&CntrctQrt=Q4-2005,"Canadian Heritage","Dalian Enterprises Inc.",45173450,2006-03-03,"Computer Software","2006-03-03 to 2006-03-22",,97961.92,
http://www.pch.gc.ca/pc-ch/dp-pd/cntrct/detl-eng.cfm?CntrctRefNo=45173452&CntrctQrt=Q4-2005,"Canadian Heritage","Fondation ConceptArt multim&eacute;dia(La)",45173452,2006-03-03,"Information Technology Consultants","2006-03-03 to 2006-05-31",,10700.00,
http://www.pch.gc.ca/pc-ch/dp-pd/cntrct/detl-eng.cfm?CntrctRefNo=45173477&CntrctQrt=Q4-2005,"Canadian Heritage","METAFORE IT SOLUTIONS",45173477,2006-03-03,"Computer Equipment Parts","2006-03-03 to 2006-03-31",,10122.20,
http://www.pch.gc.ca/pc-ch/dp-pd/cntrct/detl-eng.cfm?CntrctRefNo=45173479&CntrctQrt=Q4-2005,"Canadian Heritage","METAFORE IT SOLUTIONS",45173479,2006-03-03,"Computer Equipment Parts","2006-03-03 to 2006-03-10",,70802.97,
http://www.pch.gc.ca/pc-ch/dp-pd/cntrct/detl-eng.cfm?CntrctRefNo=45173481&CntrctQrt=Q4-2005,"Canadian Heritage","NEXINNOVATIONS INC.",45173481,2006-03-03,"Computer Equipment &ndash; Large/Medium &ndash; Mainframe, Mini","2006-03-03 to 2006-03-31",,24896.76,
http://www.pch.gc.ca/pc-ch/dp-pd/cntrct/detl-eng.cfm?CntrctRefNo=45173482&CntrctQrt=Q4-2005,"Canadian Heritage","KTI Kanatek Technologies Inc.",45173482,2006-03-03,"Computer Software","2006-03-03 to 2006-03-10",,15069.88,
http://www.pch.gc.ca/pc-ch/dp-pd/cntrct/detl-eng.cfm?CntrctRefNo=45173490&CntrctQrt=Q4-2005,"Canadian Heritage","NEXINNOVATIONS INC.",45173490,2006-03-03,"Computer Equipment Parts","2006-03-03 to 2006-03-30",,34937.64,
http://www.pch.gc.ca/pc-ch/dp-pd/cntrct/detl-eng.cfm?CntrctRefNo=45173497&CntrctQrt=Q4-2005,"Canadian Heritage","Combat Networks",45173497,2006-03-03,"Telecommunication Equipment Parts","2006-03-03 to 2006-03-31",,12155.20,
http://www.pch.gc.ca/pc-ch/dp-pd/cntrct/detl-eng.cfm?CntrctRefNo=45173504&CntrctQrt=Q4-2005,"Canadian Heritage","Advanced Business Interiors Inc.",45173504,2006-03-03,"Other Office Equipment and Parts","2006-03-03 to 2006-03-30",,17800.52,
http://www.pch.gc.ca/pc-ch/dp-pd/cntrct/detl-eng.cfm?CntrctRefNo=45173530&CntrctQrt=Q4-2005,"Canadian Heritage","Compuphile Systems Inc.",45173530,2006-03-06,"Computer Equipment Parts","2006-03-06 to 2006-03-18",,29801.64,
http://www.pch.gc.ca/pc-ch/dp-pd/cntrct/detl-eng.cfm?CntrctRefNo=45173533&CntrctQrt=Q4-2005,"Canadian Heritage","The Institute for the Advancement of Public Policy",45173533,2006-03-07,"Research Contracts","2006-03-07 to 2006-03-31",,12575.25,
http://www.pch.gc.ca/pc-ch/dp-pd/cntrct/detl-eng.cfm?CntrctRefNo=45173538&CntrctQrt=Q4-2005,"Canadian Heritage","Fawcett File and Storage System Inc",45173538,2006-03-06,"Office Furniture and Furnishings, Including Parts","2006-03-06 to 2006-03-06",,24995.20,
http://www.pch.gc.ca/pc-ch/dp-pd/cntrct/detl-eng.cfm?CntrctRefNo=45173566&CntrctQrt=Q4-2005,"Canadian Heritage","CASINO NOVA SCOTIA HOTEL",45173566,2006-03-06,Hospitality,"2006-03-06 to 2006-03-06",,12152.53,
http://www.pch.gc.ca/pc-ch/dp-pd/cntrct/detl-eng.cfm?CntrctRefNo=45173569&CntrctQrt=Q4-2005,"Canadian Heritage","LITERARY AND HISTORICAL SOCIETY",45173569,2006-03-06,"Other Professional Services not Elsewhere Specified","2006-03-06 to 2006-03-31",,21975.47,
http://www.pch.gc.ca/pc-ch/dp-pd/cntrct/detl-eng.cfm?CntrctRefNo=45173575&CntrctQrt=Q4-2005,"Canadian Heritage","Marsh Canada Limited",45173575,2006-03-06,"Other Professional Services not Elsewhere Specified","2006-03-06 to 2006-04-01",,85600.00,
http://www.pch.gc.ca/pc-ch/dp-pd/cntrct/detl-eng.cfm?CntrctRefNo=45173601&CntrctQrt=Q4-2005,"Canadian Heritage","La Presse Canadienne",45173601,2006-03-01,"Basic Data Communications Services (Excluding Enhanced Telecommunications Services)","2006-03-01 to 2007-03-31",,73767.46,
http://www.pch.gc.ca/pc-ch/dp-pd/cntrct/detl-eng.cfm?CntrctRefNo=45173607&CntrctQrt=Q4-2005,"Canadian Heritage","Institut canadien de recherche sur les minorit&eacute;s linguistiques (ICRML)",45173607,2006-03-01,"Other Professional Services not Elsewhere Specified","2006-03-01 to 2007-03-01",,23330.00,
http://www.pch.gc.ca/pc-ch/dp-pd/cntrct/detl-eng.cfm?CntrctRefNo=45173623&CntrctQrt=Q4-2005,"Canadian Heritage","BELL CANADA",45173623,2006-03-06,"Telecommunication Equipment Parts","2006-03-06 to 2006-03-10",,12531.84,
http://www.pch.gc.ca/pc-ch/dp-pd/cntrct/detl-eng.cfm?CntrctRefNo=45173662&CntrctQrt=Q4-2005,"Canadian Heritage","IT/NET Consultants Inc.",45173662,2006-03-09,"Temporary Help Services","2006-03-09 to 2006-09-30",,66658.62,
http://www.pch.gc.ca/pc-ch/dp-pd/cntrct/detl-eng.cfm?CntrctRefNo=45173722&CntrctQrt=Q4-2005,"Canadian Heritage","Soci&eacute;te Economus&eacute;e Du Qu&eacute;bec",45173722,2006-03-07,"Communications Professional Services not Elsewhere Specified","2006-03-07 to 2006-06-30",,23500.00,
http://www.pch.gc.ca/pc-ch/dp-pd/cntrct/detl-eng.cfm?CntrctRefNo=45173733&CntrctQrt=Q4-2005,"Canadian Heritage","Northern Micro Inc",45173733,2006-03-07,"Computer Equipment Parts","2006-03-07 to 2006-03-10",,28919.96,
http://www.pch.gc.ca/pc-ch/dp-pd/cntrct/detl-eng.cfm?CntrctRefNo=45173757&CntrctQrt=Q4-2005,"Canadian Heritage","S. HASSAN ENTERPRISES",45173757,2006-03-08,"Non&ndash;professional Personal Service Contracts not Elsewhere Specified","2006-03-08 to 2006-03-31",,12861.40,
http://www.pch.gc.ca/pc-ch/dp-pd/cntrct/detl-eng.cfm?CntrctRefNo=45173759&CntrctQrt=Q4-2005,"Canadian Heritage","Knowledge Circle Learning Services",45173759,2006-03-08,"Tuition Fees and Costs of Attending Courses Including Seminars not Elsewhere Specified","2006-03-08 to 2006-04-01",,17850.00,
http://www.pch.gc.ca/pc-ch/dp-pd/cntrct/detl-eng.cfm?CntrctRefNo=45173767&CntrctQrt=Q4-2005,"Canadian Heritage","Microserv Dorval",45173767,2006-03-08,"Office and Stationers Supplies","2006-03-08 to 2006-03-24",,13537.64,
http://www.pch.gc.ca/pc-ch/dp-pd/cntrct/detl-eng.cfm?CntrctRefNo=45173825&CntrctQrt=Q4-2005,"Canadian Heritage",Procom,45173825,2006-03-08,"Information Technology Consultants","2006-04-01 to 2007-03-31",,21324.03,
http://www.pch.gc.ca/pc-ch/dp-pd/cntrct/detl-eng.cfm?CntrctRefNo=45173848&CntrctQrt=Q4-2005,"Canadian Heritage","Asokan Business Interiors / Asoka Solutions de Bureau",45173848,2006-03-08,"Office Furniture and Furnishings, Including Parts","2006-03-08 to 2006-03-08",,10254.89,
http://www.pch.gc.ca/pc-ch/dp-pd/cntrct/detl-eng.cfm?CntrctRefNo=45173849&CntrctQrt=Q4-2005,"Canadian Heritage","Asokan Business Interiors / Asoka Solutions de Bureau",45173849,2006-03-08,"Office Furniture and Furnishings, Including Parts","2006-03-08 to 2006-03-08",,24948.26,
http://www.pch.gc.ca/pc-ch/dp-pd/cntrct/detl-eng.cfm?CntrctRefNo=45173889&CntrctQrt=Q4-2005,"Canadian Heritage","Nisha Technologies Inc.",45173889,2006-03-09,"Computer Equipment Parts","2006-03-09 to 2006-03-31",,39215.50,
http://www.pch.gc.ca/pc-ch/dp-pd/cntrct/detl-eng.cfm?CntrctRefNo=45173913&CntrctQrt=Q4-2005,"Canadian Heritage","Nisha Technologies Inc.",45173913,2006-03-09,"Computer Equipment Parts","2006-03-09 to 2006-03-16",,98976.07,
http://www.pch.gc.ca/pc-ch/dp-pd/cntrct/detl-eng.cfm?CntrctRefNo=45173924&CntrctQrt=Q4-2005,"Canadian Heritage","Dell Canada",45173924,2006-03-09,"Computer Equipment Parts","2006-03-09 to 2006-03-16",,42258.58,
http://www.pch.gc.ca/pc-ch/dp-pd/cntrct/detl-eng.cfm?CntrctRefNo=45173934&CntrctQrt=Q4-2005,"Canadian Heritage","Printer Plus",45173934,2006-03-09,"Computer Equipment Parts","2006-03-09 to 2006-03-16",,39935.61,
http://www.pch.gc.ca/pc-ch/dp-pd/cntrct/detl-eng.cfm?CntrctRefNo=45173960&CntrctQrt=Q4-2005,"Canadian Heritage","Phaselock Systems International Inc",45173960,2006-03-09,"Computer Equipment Parts","2006-03-09 to 2006-03-16",,39806.14,
http://www.pch.gc.ca/pc-ch/dp-pd/cntrct/detl-eng.cfm?CntrctRefNo=45173964&CntrctQrt=Q4-2005,"Canadian Heritage",METAFORE,45173964,2006-03-09,"Computer Equipment Parts","2006-03-09 to 2006-03-31",,47011.52,
http://www.pch.gc.ca/pc-ch/dp-pd/cntrct/detl-eng.cfm?CntrctRefNo=45173987&CntrctQrt=Q4-2005,"Canadian Heritage","METAFORE IT SOLUTIONS",45173987,2006-03-09,"Computer Equipment &ndash; Large/Medium &ndash; Mainframe, Mini","2006-03-09 to 2006-03-31",,62830.40,
http://www.pch.gc.ca/pc-ch/dp-pd/cntrct/detl-eng.cfm?CntrctRefNo=45173999&CntrctQrt=Q4-2005,"Canadian Heritage","Nisha Technologies Inc.",45173999,2006-03-09,"Computer Equipment Parts","2006-03-09 to 2006-03-09",,39001.50,
http://www.pch.gc.ca/pc-ch/dp-pd/cntrct/detl-eng.cfm?CntrctRefNo=45174001&CntrctQrt=Q4-2005,"Canadian Heritage",METAFORE,45174001,2006-03-09,"Computer Equipment Parts","2006-03-09 to 2006-03-16",,19796.07,
http://www.pch.gc.ca/pc-ch/dp-pd/cntrct/detl-eng.cfm?CntrctRefNo=45174011&CntrctQrt=Q4-2005,"Canadian Heritage","Itex Inc.",45174011,2006-03-09,"Computer Equipment &ndash; Large/Medium &ndash; Mainframe, Mini","2006-03-09 to 2006-03-31",,36961.01,
http://www.pch.gc.ca/pc-ch/dp-pd/cntrct/detl-eng.cfm?CntrctRefNo=45174045&CntrctQrt=Q4-2005,"Canadian Heritage","Asokan Business Interiors / Asoka Solutions de Bureau",45174045,2006-03-09,"Office Furniture and Furnishings, Including Parts","2006-03-09 to 2006-03-16",,15409.35,
http://www.pch.gc.ca/pc-ch/dp-pd/cntrct/detl-eng.cfm?CntrctRefNo=45174046&CntrctQrt=Q4-2005,"Canadian Heritage","BELL CANADA",45174046,2006-03-09,"Telecommunication Equipment Parts","2006-03-09 to 2006-03-31",,22208.30,
http://www.pch.gc.ca/pc-ch/dp-pd/cntrct/detl-eng.cfm?CntrctRefNo=45174058&CntrctQrt=Q4-2005,"Canadian Heritage","SONA COMPUTER INC.",45174058,2006-03-10,"Computer Equipment Parts","2006-03-10 to 2006-03-10",,10673.25,
http://www.pch.gc.ca/pc-ch/dp-pd/cntrct/detl-eng.cfm?CntrctRefNo=45174087&CntrctQrt=Q4-2005,"Canadian Heritage","Nisha Technologies Inc.",45174087,2006-03-10,"Computer Equipment Parts","2006-03-10 to 2006-03-24",,38926.60,
http://www.pch.gc.ca/pc-ch/dp-pd/cntrct/detl-eng.cfm?CntrctRefNo=45174092&CntrctQrt=Q4-2005,"Canadian Heritage","Itex Inc.",45174092,2006-03-10,"Computer Software","2006-03-10 to 2006-03-31",,67099.11,
http://www.pch.gc.ca/pc-ch/dp-pd/cntrct/detl-eng.cfm?CntrctRefNo=45174093&CntrctQrt=Q4-2005,"Canadian Heritage","Commonwealth Games Association",45174093,2006-03-15,"Rental &ndash; Other","2006-03-15 to 2006-03-26",,29768.26,
http://www.pch.gc.ca/pc-ch/dp-pd/cntrct/detl-eng.cfm?CntrctRefNo=45174107&CntrctQrt=Q4-2005,"Canadian Heritage","Itex Inc.",45174107,2006-03-10,"Computer Equipment &ndash; Large/Medium &ndash; Mainframe, Mini","2006-03-10 to 2006-03-31",,31728.71,
http://www.pch.gc.ca/pc-ch/dp-pd/cntrct/detl-eng.cfm?CntrctRefNo=45174108&CntrctQrt=Q4-2005,"Canadian Heritage","Itex Inc.",45174108,2006-03-10,"Computer Equipment Parts","2006-03-10 to 2006-03-31",,45651.55,
