http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=183,"National Energy Board","Ajilon Canada Inc.",84084050077,2005-05-24,"0602 Information Technology Consultants","2005-04-01 to 2005-05-31",,"$29,960.00",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=188,"National Energy Board","Spirit Staffing",84084050091,2005-05-20,"0623 Temporary Help Services","2005-05-24 to 2005-09-02",,"$10,475.51",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=182,"National Energy Board","Ross Smith Energy Group Ltd.",84084050067,2005-05-16,"0603 Other Consulting Services","2005-06-01 to 2006-05-31",,"$10,700.00",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=172,"National Energy Board","Sari Shernofsky Corp.",84084050037,2005-04-20,"0617 Other Professional Services","2005-06-01 to 2005-07-30",,"$13,910.00",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=147,"National Energy Board","EES Consulting Ltd.",84084050016,2005-04-20,"0603 Other Consulting Services","2005-04-20 to 2006-03-31",,"$73,830.00",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=170,"National Energy Board","Ajilon Canada Inc.",84084050034,2005-04-15,"0603 Other Consulting Services","2005-04-04 to 2005-05-30",,"$16,050.00",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=166,"National Energy Board","Eagle Professional Resources",84084050030,2005-04-07,"0602 Information Technology Consultants","2005-04-01 to 2005-10-31",,"$80,250.00",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=167,"National Energy Board","S.I. Systems",84084050031,2005-04-07,"0602 Information Technology Consultants","2005-04-01 to 2005-10-31",,"$73,830.00",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=168,"National Energy Board","Eagle Professional Resources",84084050032,2005-04-07,"0602 Information Technology Consultants","2005-04-01 to 2005-10-31",,"$74,900.00",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=169,"National Energy Board","Ajilon Canada Inc.",84084050033,2005-04-07,"0602 Information Technology Consultants","2005-04-01 to 2005-06-30",,"$48,150.00",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=177,"National Energy Board","The Globe and Mail",5175,2005-04-05,"0701 Advertising","2005-03-23 to 2005-04-30",,"$10,659.60",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=151,"National Energy Board","PLATTS, A div. of McGraw Hill",10002,2005-04-04,"0912 Library - Periodicals","2005-04-01 to 2005-03-31",,"$28,846.78",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=122,"National Energy Board","Information Systems Architects Inc.",84084050009,2005-04-01,"1201 Repairs - Computer Hardware and Software","2005-04-01 to 2006-03-31",,"$10,242.58",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=144,"National Energy Board","FreeBalance Inc.",84084050045,2005-04-01,"1201 Repairs - Computer Hardware and Software","2005-04-01 to 2006-03-31",,"$12,302.33",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=145,"National Energy Board","Geologic Systems Inc.",84084040207,2005-04-01,"0622 Computer Services - Data Entry","2005-04-01 to 2006-03-31",,"$73,509.00",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=180,"National Energy Board","PIRA Energy Group",84084040324,2005-04-01,"0601 Management Consultants","2005-04-01 to 2006-03-31",,"$83,700.00",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=171,"National Energy Board","JR Harrington &amp; Associates Inc.",84084050036,2005-04-01,"0617 Other Professional Services","2005-04-01 to 2006-03-31",,"$10,700.00",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=173,"National Energy Board","Citicourier - TDX",84084050039,2005-04-01,"0803 Courier Services","2005-04-01 to 2006-03-31",,"$10,700.00",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=175,"National Energy Board","Donna Nixon",84084050055,2005-04-01,"0603 Other Consulting Services","2005-04-01 to 2006-03-01",,"$24,824.00",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=143,"National Energy Board","GNI Networks Inc.",84084050025,2005-03-29,"1201 Repairs - Computer Hardware and Software","2005-04-01 to 2006-03-31",,"$13,678.88",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=164,"National Energy Board","Xerox Canada Ltd.",84084050026,2005-03-29,"1003 Rental - Printing Equipment &amp; Usage","2005-04-01 to 2010-03-31",,"$92,640.60",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=140,"National Energy Board","Hummingbird Communications Ltd.",84084050022,2005-03-24,"1201 Repairs - Computer Hardware and Software","2005-04-01 to 2006-03-31",,"$17,047.11",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=141,"National Energy Board","CNW Group",84084050023,2005-03-24,"0617 Other Professional Services","2005-04-01 to 2006-03-31",,"$21,110.57",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=142,"National Energy Board","Terra Reproductions Inc.",84084050024,2005-03-24,"0617 Other Professional Services","2005-04-01 to 2006-03-31",,"$25,000.00",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=111,"National Energy Board","Thema Communication Inc.",84084050005,2005-03-24,"0613 Translation Services","2005-04-01 to 2006-03-31",,"$21,400.00",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=112,"National Energy Board","Harfang Translation",84084050006,2005-03-24,"0613 Translation Services","2005-04-01 to 2006-03-31",,"$21,400.00",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=113,"National Energy Board","Paula Macleod",84084050007,2005-03-24,"0613 Translation Services","2005-04-01 to 2006-03-31",,"$21,400.00",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=138,"National Energy Board","FreeBalance Inc.",84084040313,2005-03-23,"1201 Repairs - Computer Hardware and Software","2005-03-23 to 2006-03-31",,"$47,475.90",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=139,"National Energy Board","Inquisite Inc.",84084040323,2005-03-23,"1103 Computer Software","2005-03-23 to 2006-03-24",,"$18,600.00",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=132,"National Energy Board","Softchoice Corporation",84084040317,2005-03-23,"1103 Computer Software","2005-03-24 to 2006-03-31",,"$59,324.01",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=179,"National Energy Board","Sahtu Helicopters",4950,2005-03-22,"1008 Rental - Other","2005-03-22 to 2005-03-22",,"$11,321.02",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=104,"National Energy Board","Navigant Consulting Inc.",5010,2005-03-22,"0601 Management Consultants","2005-03-22 to 2005-03-22",,"$15,493.75",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=129,"National Energy Board","S.I. Systems",84084040316,2005-03-21,"0602 Information Technology Consultants","2005-03-14 to 2005-05-31",,"$14,894.40",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=131,"National Energy Board","Dell Canada Corp.",84084040318,2005-03-21,"1104 Server / Printers / Components","2005-03-29 to 2005-03-29",,"$24,995.20",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=127,"National Energy Board","Bindview Corporation",84084040293,2005-03-18,"1201 Repairs - Computer Hardware and Software","2004-03-14 to 2006-03-14",,"$16,272.73",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=134,"National Energy Board","Open Text Corporation",84084050021,2005-03-18,"1201 Repairs - Computer Hardware and Software","2005-04-01 to 2006-03-31",,"$33,302.57",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=163,"National Energy Board","Natureserve Canada",84084040315,2005-03-18,"1003 Rental - Printing Equipment &amp; Usage","2005-03-01 to 2006-03-31",,"$16,000.01",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=123,"National Energy Board","Computer Modelling Group Ltd.",84084040308,2005-03-17,"0617 Other Professional Services","2005-03-24 to 2006-03-24",,"$24,503.00",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=125,"National Energy Board","Dell Canada Corp.",84084040311,2005-03-16,"1104 Server / Printers / Components","2005-03-23 to 2005-03-23",,"$19,688.00",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=161,"National Energy Board","Compugen Inc.",84084040312,2005-03-16,"0901 Office Supplies","2005-03-16 to 2005-03-31",,"$24,638.30",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=137,"National Energy Board","Dell Canada Corp.",84084040310,2005-03-16,"1104 Server / Printers / Components","2005-03-29 to 2005-03-29",,"$83,511.36",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=120,"National Energy Board","PEL Market Services",84084040305,2005-03-15,"0601 Management Consultants","2005-04-01 to 2006-03-31",,"$14,000.00","Advance Payment Required"
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=121,"National Energy Board","Canadian Energy Research Institute",84084040306,2005-03-15,"0603 Other Consulting Services","2005-03-15 to 2005-03-31",,"$10,700.00",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=160,"National Energy Board","Lippman Consulting Inc.",84084040304,2005-03-14,"0617 Other Professional Services","2005-03-01 to 2006-02-28",,"$19,848.00",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=130,"National Energy Board","International Reporting Inc.",84084040149,2005-03-11,"0611 Court Reporting Services","2005-04-01 to 2008-03-31",,"$855,432.90",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=116,"National Energy Board","Online Broadcasting Corp",84084050003,2005-03-11,"0617 Other Professional Services","2005-04-01 to 2007-03-31",,"$42,800.00",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=118,"National Energy Board","Novell Canada Ltd.",84084050015,2005-03-10,"1201 Repairs - Computer Hardware and Software","2005-04-01 to 2006-03-31",,"$10,111.50","Groupwise software maintenance"
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=119,"National Energy Board","Spirit Staffing",84084040303,2005-03-10,"0623 Temporary Help Services","2005-03-14 to 2005-07-29",,"$11,057.49",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=158,"National Energy Board","Minister of Finance (BC)",84084040295,2005-03-09,"1103 Computer Software","2005-03-01 to 2006-03-31",,"$37,450.00",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=117,"National Energy Board","Wilson Banwell Human Solutions Inc.",84084050002,2005-03-07,"0617 Other Professional Services","2005-04-01 to 2006-03-31",,"$26,750.00","Possible 2 - 1 year options"
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=114,"National Energy Board","NIVA Inc.",84084040259,2005-03-02,"0617 Other Professional Services","2005-03-02 to 2005-06-30",,"$76,237.50",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=109,"National Energy Board","Komex International Ltd.",84084040139,2005-03-02,"0617 Other Professional Services","2005-03-02 to 2007-11-30",,"$85,600.00",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=115,"National Energy Board","IHS Energy (Canada) Ltd.",84084040268,2005-03-01,"1103 Computer Software","2005-03-01 to 2006-04-30",,"$31,054.79",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=133,"National Energy Board","Lippman Consulting Inc.",84084040304,2005-03-01,"0617 Other Professional Services","2004-03-01 to 2006-02-28",,"$19,840.00",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=110,"National Energy Board","The Graham Lowe Group",84084040292,2005-02-28,"0617 Other Professional Services","2005-02-28 to 2005-04-30",,"$14,980.00",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=105,"National Energy Board","Informetrica Ltd.",84084040273,2005-02-23,"0617 Other Professional Services","2005-04-01 to 2006-03-31",,"$38,520.00","Advance payment required"
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=178,"National Energy Board","Sahtu Helicopters",4442,2005-02-18,"1008 Rental - Other","2005-02-18 to 2005-02-18",,"$10,454.41",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=106,"National Energy Board","Donna Nixon",84084040283,2005-02-10,"0601 Management Consultants","2005-02-14 to 2005-03-31",,"$10,700.00",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=107,"National Energy Board","Q9 Networks",84084040223,2005-02-09,"0618 Other Business Services","2005-02-11 to 2006-03-31",,"$150,000.00","Possible 1 year option"
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=102,"National Energy Board","Lippman Consulting Inc.",84084040272,2005-02-08,"0617 Other Professional Services","2005-02-01 to 2006-01-31",,"$17,640.00","$14,000.00 US dollars"
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=103,"National Energy Board","Deana Silverstone",84084040269,2005-02-01,"0602 Information Technology Consultants","2005-02-01 to 2005-03-31",,"$24,877.50",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=62,"National Energy Board","Green Pipe Industries Ltd.",84084040172,2005-02-01,"0603 Other Consulting Services","2005-02-01 to 2005-05-31",,"$68,118.75",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=100,"National Energy Board","Dell Computer Corporation",84084040228,2005-01-27,"1104 Server / Printers / Components","2005-01-27 to 2005-02-15",,"$23,431.93",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=101,"National Energy Board","EMC Corporation",84084040266,2005-01-27,"1104 Server / Printers / Components","2005-01-27 to 2005-02-15",,"$24,968.45",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=157,"National Energy Board","Grand and Toy",84084040265,2005-01-26,"1111 Office Furniture and Parts","2005-01-26 to 2005-03-31",,"$24,566.88",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=156,"National Energy Board","DMTI Spatial Inc.",84084040264,2005-01-25,"1003 Rental - Printing Equipment &amp; Usage","2005-02-01 to 2006-03-31",,"$49,933.69",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=94,"National Energy Board","Apache Supeior Printing",84084040263,2005-01-25,"0703 External Printing","2005-01-25 to 2005-03-15",,"$35,623.51",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=93,"National Energy Board","Hamilton Hall Soles",84084040262,2005-01-21,"0603 Other Consulting Services","2005-01-06 to 2005-03-31",,"$25,894.00",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=86,"National Energy Board","Det Norske Veritas",84084040203,2005-01-14,"0603 Other Consulting Services","2005-01-14 to 2005-03-31",,"$86,250.00",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=91,"National Energy Board","EMC Corporation",84084040254,2005-01-13,"1103 Computer Software","2005-01-01 to 2005-01-27",,"$24,968.45",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=90,"National Energy Board","Darlene Ursulak",84084040253,2005-01-12,"0617 Other Professional Services","2005-01-11 to 2005-05-31",,"$24,750.00",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=87,"National Energy Board","Ajilon Canada Inc.",84084040227,2005-01-12,"0617 Other Professional Services","2005-01-04 to 2005-03-31",,"$74,900.00",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=89,"National Energy Board","Grand and Toy Ltd",84084040247,2005-01-11,"1111 Office Furniture and Parts","2005-01-11 to 2005-03-31",,"$24,565.71",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=85,"National Energy Board","MRF Geosystems Corporation",84084040181,2005-01-11,"0602 Information Technology Consultants","2005-01-11 to 2008-03-31",,"$149,800.00",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=92,"National Energy Board","Dell Computer Corporation",84084040160,2005-01-11,"1103 Computer Software","2005-01-01 to 2005-01-15",,"$84,338.47",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=155,"National Energy Board","Dell Computer Corporation",84084040260,2005-01-11,"1104 Server / Printers / Components","2005-01-01 to 2005-01-15",,"$84,338.47",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=99,"National Energy Board","Saintonge Alliance Inc.",84084040241,2005-01-07,"0617 Other Professional Services","2005-01-11 to 2005-03-31",,"$19,260.00",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=126,"National Energy Board","Josie Stiles",4811,2005-01-05,"0603 Other Consulting Services","2005-01-05 to 2005-02-10",,"$14,400.00",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=154,"National Energy Board","Grand and Toy",84084040244,2005-01-05,"1111 Office Furniture and Parts","2005-04-05 to 2005-03-31",,"$24,565.71",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=72,"National Energy Board","Gartner Lee Limited",84084040213,2004-12-22,"0617 Other Professional Services","2004-12-22 to 2005-03-31",,"$69,731.90",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=80,"National Energy Board","Robbert Associates Ltd.",84084040238,2004-12-22,"1201 Repairs - Computer Hardware and Software","2005-01-01 to 2005-12-31",,"$23,326.00",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=78,"National Energy Board","Sue Ridewood, ABC",84084040236,2004-12-22,"0603 Other Consulting Services","2004-12-22 to 2005-05-31",,"$24,920.30",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=79,"National Energy Board","AGTI Consulting Services",84084040237,2004-12-17,"0617 Other Professional Services","2004-12-17 to 2005-05-15",,"$18,858.75",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=77,"National Energy Board","RAM Group",84084040232,2004-12-15,"1201 Repairs - Computer Hardware and Software","2004-12-15 to 2005-12-31",,"$10,811.28",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=76,"National Energy Board",WorldatWork,84084040229,2004-12-14,"0603 Other Consulting Services","2004-12-14 to 2004-12-14",,"$20,223.00",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=75,"National Energy Board","Moduspec Risk Management",84084040217,2004-12-06,"0603 Other Consulting Services","2004-12-06 to 2005-03-31",,"$15,000.00",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=71,"National Energy Board","Nu-Trac Management Consultants",84084040212,2004-12-06,"0411 Training Consultants","2004-11-29 to 2004-12-15",,"$21,400.00",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=83,"National Energy Board","Ivedha Inc.",84084040067,2004-12-03,"0603 Other Consulting Services","2004-12-03 to 2005-12-03",,"$19,902.00",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=73,"National Energy Board","ESRI Canada Ltd.",84084040215,2004-12-02,"1103 Computer Software","2004-12-02 to 2004-12-17",,"$25,091.50",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=74,"National Energy Board","Isoceles Information Solutions",84084040216,2004-12-02,"0603 Other Consulting Services","2004-12-02 to 2005-03-31",,"$24,235.50",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=69,"National Energy Board","Western Management Consultants",84084040210,2004-11-29,"0603 Other Consulting Services","2004-11-29 to 2005-01-31",,"$37,664.00",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=70,"National Energy Board","Sari Shernofsky Corp.",84084040211,2004-11-29,"0603 Other Consulting Services","2004-11-29 to 2005-06-30",,"$24,075.00",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=68,"National Energy Board","Capability Connections",84084040209,2004-11-25,"0603 Other Consulting Services","2004-11-25 to 2005-02-28",,"$24,999.00",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=55,"National Energy Board","AGTI Consulting Services",84084040169,2004-11-22,"0602 Information Technology Consultants","2004-11-15 to 2005-11-22",,"$82,978.50",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=148,"National Energy Board","Nickle&#39;s Energy Group",2954,2004-11-18,"0911 Library &ndash; Books &amp; Other","2004-11-18 to 2004-11-18",,"$10,265.00",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=84,"National Energy Board","ESRI Canada Ltd.",84084040155,2004-11-01,"1103 Computer Software","2004-11-01 to 2004-11-15",,"$83,058.75",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=66,"National Energy Board","Eagle Professional Resources",84084040193,2004-10-30,"0617 Other Professional Services","2004-10-30 to 2005-03-31",,"$66,340.00",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=67,"National Energy Board","Eagle Professional Resources",84084040194,2004-10-30,"0602 Information Technology Consultants","2004-10-30 to 2005-03-31",,"$59,920.00",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=97,"National Energy Board","Navigant Consulting Inc.",2957,2004-10-26,"0601 Management Consultants","2004-10-26 to 2004-11-30",,"$15,001.25",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=65,"National Energy Board","FreeBalance Inc.",84084040188,2004-10-25,"0602 Information Technology Consultants","2004-10-25 to 2005-03-31",,"$12,270.23",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=64,"National Energy Board","NISHA Technologies Inc.",84084040186,2004-10-21,"0411 Training Consultants","2004-10-21 to 2004-11-15",,"$23,079.90",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=56,"National Energy Board","NISHA Technologies Inc",84084040187,2004-10-21,"1104 Server / Printers / Components","2004-10-15 to 2004-11-12",,"$22,935.45",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=59,"National Energy Board","Hewlett-Packard (Canada)",84084040068,2004-10-06,"1201 Repairs - Computer Hardware and Software","2004-10-06 to 2005-12-31",,"$39,366.37",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=96,"National Energy Board","Cambridge Energy Research",2985,2004-10-05,"0601 Management Consultants","2004-11-01 to 2005-10-31",,"$23,521.96",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=60,"National Energy Board","Art Bank",84084040081,2004-10-01,"1008 Rental - Other","2004-10-01 to 2007-09-30",,"$16,435.20",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=63,"National Energy Board","Telus Convention Centre",84084040185,2004-10-01,"1001 Rental - Rooms","2005-06-06 to 2005-06-08",,"$11,334.51",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=98,"National Energy Board","Navigant Consulting Inc.",3476,2004-09-30,"0601 Management Consultants","2004-09-30 to 2004-12-31",,"$12,840.00",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=54,"National Energy Board","Moduspec Risk Management",84084040156,2004-09-29,"0617 Other Professional Services","2004-09-17 to 2005-01-31",,"$15,000.00",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=53,"National Energy Board","Rowan Tree Books Ltd.",84084040164,2004-09-28,"0602 Information Technology Consultants","2004-09-27 to 2004-11-19",,"$22,470.00",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=51,"National Energy Board","Xerox Canada Ltd.",84084040145,2004-09-22,"1003 Rental - Printing Equipment &amp; Usage","2004-08-27 to 2009-09-01",,"$199,779.70",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=52,"National Energy Board","Xerox Canada Ltd.",84084040144,2004-09-22,"1003 Rental - Printing Equipment &amp; Usage","2004-08-27 to 2009-09-01",,"$99,039.20",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=50,"National Energy Board","Hitachi Data Systems Inc.",84084040160,2004-09-21,"1201 Repairs - Computer Hardware and Software","2004-09-21 to 2005-03-31",,"$27,670.20",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=49,"National Energy Board","NISHA Technologies Inc.",84084040158,2004-09-20,"1104 Server / Printers / Components","2004-09-20 to 2004-10-15",,"$16,274.70",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=48,"National Energy Board","Accent Engineering Consulting",84084040154,2004-09-16,"0603 Other Consulting Services","2004-09-16 to 2004-11-16",,"$22,470.00",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=47,"National Energy Board","Ajilon Canada Inc.",84084040153,2004-09-15,"0602 Information Technology Consultants","2004-09-15 to 2005-03-31",,"$26,750.00",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=46,"National Energy Board","FrontRange Solutions USA",84084040150,2004-09-13,"1201 Repairs - Computer Hardware and Software","2004-09-13 to 2005-10-31",,"$12,175.88",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=45,"National Energy Board","Judy Tanguay",2J001040002,2004-09-10,"0603 Other Consulting Services","2004-09-10 to 2004-10-31",,"$25,000.00",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=108,"National Energy Board","Canada-Newfoundland Offshore Petroleum Board",4154,2004-09-10,"0603 Other Consulting Services","2004-08-03 to 2005-08-02",,"$10,040.44",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=44,"National Energy Board","QA Professional Services",84084040096,2004-08-24,"0603 Other Consulting Services","2004-06-29 to 2005-03-31",,"$67,089.00",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=43,"National Energy Board","Ajilon Canada Inc.",84084040140,2004-08-20,"0602 Information Technology Consultants","2004-08-20 to 2005-01-31",,"$64,200.00",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=42,"National Energy Board","Accent Engineering Consulting",84084040134,2004-08-18,"0603 Other Consulting Services","2004-08-18 to 2004-12-31",,"$10,700.00",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=40,"National Energy Board","EBSCO Canada Ltd.",84084040130,2004-08-10,"0912 Library - Periodicals","2004-08-10 to 2005-04-30",,"$61,145.15",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=41,"National Energy Board","Western Management Consultants",84084040128,2004-08-10,"0603 Other Consulting Services","2004-08-10 to 2004-11-30",,"$13,482.00",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=39,"National Energy Board","Thomas Consulting",84084040125,2004-08-09,"0617 Other Professional Services","2004-08-09 to 2004-11-30",,"$10,165.00",
http://www.neb-one.gc.ca/cntrctsrprtng/vwcntrct.aspx?id=37,"National Energy Board","Xerox Canada Ltd.",84084040121,2004-08-05,"1104 Server / Printers / Components","2004-08-04 to 2004-08-13",,"$13,683.16",
