http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/1E67D6842435D84585257495006F7342?OpenDocument&L=E&,"Public Health Agency of Canada","People Bank",1100852641,2008-05-21,0,"Incorrect data type for operator or @Function: Time/Date expected-ed-ed to 2008-10-03",-,21142.01,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/03DC20AEDECF624E85257495006F74A5?OpenDocument&L=E&,"Public Health Agency of Canada","IAN MARTIN LIMITED",4500187333,2008-05-20,"0813 Temporary help services","2008-05-20 to 2009-03-16",-,52500.00,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/056303CDE271C20885257495006F736B?OpenDocument&L=E&,"Public Health Agency of Canada","Calian Ltd",1100859038,2008-05-20,0,"Incorrect data type for operator or @Function: Time/Date expected-ed-ed to 2009-03-31",-,61503.75,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/888C2D5656145D0785257495006F736D?OpenDocument&L=E&,"Public Health Agency of Canada","Excel HR",1100859390,2008-05-20,0,"Incorrect data type for operator or @Function: Time/Date expected-ed-ed to 2009-03-31",-,55440.00,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/8E56FB9CF293DE9585257495006F74AE?OpenDocument&L=E&,"Public Health Agency of Canada","THE PHELPS GROUP INC.",4500187631,2008-05-20,"0813 Temporary help services","2008-05-20 to 2008-08-29",-,19306.52,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/D9496C6C60D79B4D85257495006F7494?OpenDocument&L=E&,"Public Health Agency of Canada","O&#39;MALLEY COMMUNICATIONS INC.",4500187094,2008-05-20,"0351 Communications professional services not elsewhere specified","2008-05-20 to 2008-10-31",-,24281.25,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/CADAD14E6B71E62985257495006F747B?OpenDocument&L=E&,"Public Health Agency of Canada","GARDA CANADA SECURITY CORP.",4500186789,2008-05-16,"0460 Protection services","2008-05-16 to 2008-07-15",-,21425.04,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/76645D956A97F14685257495006F744C?OpenDocument&L=E&,"Public Health Agency of Canada","SUSAN LILLEY",4500186171,2008-05-15,"0491 Management consulting","2008-05-15 to 2009-03-31",-,15723.75,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/E143B9B21E99871B85257495006F7459?OpenDocument&L=E&,"Public Health Agency of Canada","UNIVERSITY OF GUELPH",4500186248,2008-05-15,"0451 Other health services not elsewhere specified","2008-05-15 to 2009-03-27",-,18600.00,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/E86F9051620540EC85257495006F749F?OpenDocument&L=E&,"Public Health Agency of Canada","STEPHANE RABY CONSULTANT INC.",4500187172,2008-05-15,"0472 Information technology consultants","2008-05-15 to 2009-03-31",-,19950.00,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/FFD5A2194B30EDA185257495006F7487?OpenDocument&L=E&,"Public Health Agency of Canada","TDV GLOBAL INC.",4500186964,2008-05-15,"0491 Management consulting","2008-05-15 to 2008-09-30",-,83500.00,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/12D5C906A54E1E0885257495006F737C?OpenDocument&L=E&,"Public Health Agency of Canada","REG. WARREN CONSULTING INC.",4500177020,2008-05-14,"0431 Scientific consultants","2008-05-14 to 2009-03-31",-,195158.25,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/F932A56F0536CE7F85257495006F734C?OpenDocument&L=E&,"Public Health Agency of Canada","Quantum - Caitlin Powers",1100878439,2008-05-14,"0813 Temporary help services","2008-05-14 to 2008-08-29",-,11918.91,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/96C3B44076AF710585257495006F74A2?OpenDocument&L=E&,"Public Health Agency of Canada",STONHARD,4500187253,2008-05-13,"0645 Other buildings","2008-05-13 to 2009-03-31",-,12479.25,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/D9DEAF880EBBF5FE85257495006F7371?OpenDocument&L=E&,"Public Health Agency of Canada","EXCEL HR",1100861775,2008-05-13,0,"2008-05-13 to 2008-08-29",-,20216.70,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/27D7CF6ECE5E452385257495006F7452?OpenDocument&L=E&,"Public Health Agency of Canada","QMR STAFFING SOLUTIONS INC.",4500186231,2008-05-12,"0813 Temporary help services","2008-05-12 to 2008-06-30",-,39375.00,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/35D489DBC053641885257495006F7495?OpenDocument&L=E&,"Public Health Agency of Canada","BG COMMUNICATIONS INTERNATIONAL INC",4500187156,2008-05-12,"0494 Translation services","2008-05-12 to 2008-06-09",-,18595.50,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/394755A20431004885257495006F7478?OpenDocument&L=E&,"Public Health Agency of Canada","UNIVERSITY OF B.C",4500186759,2008-05-12,"0499 Other professional services not otherwise specified","2008-05-12 to 2009-01-31",-,83400.00,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/47D091C5D3055A5F85257495006F7455?OpenDocument&L=E&,"Public Health Agency of Canada","QMR STAFFING SOLUTIONS INC.",4500186235,2008-05-12,"0813 Temporary help services","2008-05-12 to 2008-06-30",-,37406.25,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/4CF5AA2765C4068F85257495006F748B?OpenDocument&L=E&,"Public Health Agency of Canada","TDV GLOBAL INC.",4500186967,2008-05-12,"0491 Management consulting","2008-05-12 to 2008-08-29",-,64275.00,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/8D55663D25957BC385257495006F73A0?OpenDocument&L=E&,"Public Health Agency of Canada","UNIVERSAL COMMUNICATIONS",4500183446,2008-05-12,"0494 Translation services","2008-05-12 to 2008-08-12",-,22050.00,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/8DA3F30FFF5ED0F485257495006F749C?OpenDocument&L=E&,"Public Health Agency of Canada","DIAMED LAB SUPPLIES INC.",4500187168,2008-05-12,"1243 Measuring, controlling, laboratory, medical and optical equipment and parts","2008-05-12 to 2009-03-31",-,32950.00,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/8EC7A0D4BC72599685257495006F7346?OpenDocument&L=E&,"Public Health Agency of Canada","Excel Human Resource",1100853676,2008-05-12,0,"2008-05-12 to 2008-09-26",-,23231.25,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/90928FC40F6FEC7885257495006F742A?OpenDocument&L=E&,"Public Health Agency of Canada","500 STAFFING SERVICES INC.",4500185921,2008-05-12,"0813 Temporary help services","2008-05-12 to 2008-08-29",-,13759.20,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/9BFD3C8F7C37354885257495006F7382?OpenDocument&L=E&,"Public Health Agency of Canada",EURODATA,4500179397,2008-05-12,"0472 Information technology consultants","2008-05-12 to 2009-05-12",-,12050.64,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/B96CD8D83CDBBB1685257495006F733C?OpenDocument&L=E&,"Public Health Agency of Canada","People Bank",1100847694,2008-05-12,0,"Incorrect data type for operator or @Function: Time/Date expected-ed-ed to 2008-07-24",-,22927.04,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/DD2A222BE9EAA9B985257495006F7499?OpenDocument&L=E&,"Public Health Agency of Canada","NEO MPS, INC.",4500187167,2008-05-12,"1171 Medical supplies, etc.","2008-05-12 to 2009-03-31",-,27335.97,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/011A260B739DB78D85257495006F7446?OpenDocument&L=E&,"Public Health Agency of Canada","WORDSMITH WRITING AND EDITING",4500186092,2008-05-09,"0499 Other professional services not otherwise specified","2008-05-09 to 2010-08-31",-,40000.00,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/62EFAAA9C90C78EA85257495006F7443?OpenDocument&L=E&,"Public Health Agency of Canada","ASSOCIATION OF PUBLIC HEALTH",4500186064,2008-05-09,"0499 Other professional services not otherwise specified","2008-05-09 to 2009-03-31",-,24850.00,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/766FE9011AB4A5C585257495006F736E?OpenDocument&L=E&,"Public Health Agency of Canada","Calian Ltd",1100859391,2008-05-09,0,"Incorrect data type for operator or @Function: Time/Date expected-ed-ed to 2008-08-31",-,22995.00,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/905C2824AAB3F03A85257495006F7363?OpenDocument&L=E&,"Public Health Agency of Canada","People Bank",1100856353,2008-05-09,0,"Incorrect data type for operator or @Function: Time/Date expected-ed-ed to 2008-12-08",-,14195.79,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/E784754A1B069D0085257495006F748E?OpenDocument&L=E&,"Public Health Agency of Canada","TRI-POWER ELECTRIC",4500187090,2008-05-09,"0658 Electric lighting, distribution and control equipment","2008-05-09 to 2009-03-31",-,14700.00,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/289B665A5DA82EBF85257495006F747E?OpenDocument&L=E&,"Public Health Agency of Canada",STRACHAN-TOMLINSON,4500186790,2008-05-08,"0499 Other professional services not otherwise specified","2008-05-08 to 2008-06-27",-,33874.58,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/5BED083A460FEDE585257495006F7462?OpenDocument&L=E&,"Public Health Agency of Canada","THE PEOPLE BANK, DESIGN GROUP",4500186374,2008-05-08,"0813 Temporary help services","2008-05-08 to 2008-08-08",-,10231.20,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/1DD987D3B96C364F85257495006F7557?OpenDocument&L=E&,"Public Health Agency of Canada","CONEXSYS COMMUNICATIONS LIMITED",6D02872341,2008-05-07,"1228 Computer software","2008-05-07 to 2009-03-20",-,16451.40,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/F439EA262DD99EF985257495006F7368?OpenDocument&L=E&,"Public Health Agency of Canada","People Bank",1100857525,2008-05-06,0,"Incorrect data type for operator or @Function: Time/Date expected-ed-ed to 2008-09-26",-,26116.89,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/416B6E836AA8C78885257495006F7366?OpenDocument&L=E&,"Public Health Agency of Canada","CANADA JOB ONE",1100857003,2008-05-05,0,"2008-05-05 to 2008-08-22",-,12733.88,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/42CD729CACE618C485257495006F742D?OpenDocument&L=E&,"Public Health Agency of Canada","500 STAFFING SERVICES INC.",4500185925,2008-05-05,"0813 Temporary help services","2008-05-05 to 2008-08-29",-,14619.15,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/5CF4573FF370EA2185257495006F7365?OpenDocument&L=E&,"Public Health Agency of Canada","CANADA JOB ONE",1100857002,2008-05-05,0,"2008-05-05 to 2008-08-22",-,15280.65,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/77CCBDE1C3EF78D285257495006F7349?OpenDocument&L=E&,"Public Health Agency of Canada","Maxsys Prof. and Solutions",1100855396,2008-05-05,0,"2008-05-05 to 2009-03-31",-,48041.44,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/81CEF86C8542F22985257495006F7427?OpenDocument&L=E&,"Public Health Agency of Canada","500 STAFFING SERVICES INC.",4500185919,2008-05-05,"0813 Temporary help services","2008-05-05 to 2008-08-29",-,14619.15,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/9C32F8A5188E660785257495006F734A?OpenDocument&L=E&,"Public Health Agency of Canada","CANADA JOB ONE",1100856676,2008-05-05,0,"2008-05-05 to 2008-08-22",-,12733.88,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/B7C9326FAFFFA69B85257495006F7549?OpenDocument&L=E&,"Public Health Agency of Canada","ALIE RENTAL",6D02480122,2008-05-05,"0811 Contracted building cleaning","2008-05-05 to 2008-06-06",-,16572.47,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/E2EE5ACFFC6030F285257495006F7381?OpenDocument&L=E&,"Public Health Agency of Canada","NATIONAL ABORIGINAL HEALTH",4500178717,2008-05-05,"0202 Travel - non-public servants","2008-05-05 to 2008-07-11",-,23221.25,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/18A7656386FD4D0A85257495006F7404?OpenDocument&L=E&,"Public Health Agency of Canada","CANADIAN PUBLIC HEALTH ASSOCIATION",4500185609,2008-05-01,"0499 Other professional services not otherwise specified","2008-05-01 to 2008-07-31",-,99750.00,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/28568A627FDDD2D085257495006F7546?OpenDocument&L=E&,"Public Health Agency of Canada","ROYAL INSTITUTION FOR THE",6D01470001,2008-05-01,"0491 Management consulting","2008-05-01 to 2010-08-31",-,1200000.00,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/2F7D4959F599C8F885257495006F7334?OpenDocument&L=E&,"Public Health Agency of Canada","Prologic Systems Ltd.",1100794841,2008-05-01,0,"2008-05-01 to 2008-10-31",-,27720.00,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/4129049B176D669585257495006F73FC?OpenDocument&L=E&,"Public Health Agency of Canada","HYPERION RESEARCH LTD.",4500185418,2008-05-01,"0451 Other health services not elsewhere specified","2008-05-01 to 2009-03-27",-,16747.50,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/4677AAFDA7804B1E85257495006F73F3?OpenDocument&L=E&,"Public Health Agency of Canada","UNIVERSITY OF GUELPH",4500185295,2008-05-01,"0451 Other health services not elsewhere specified","2008-05-01 to 2009-03-27",-,23262.75,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/A363352603B1CF5685257495006F733F?OpenDocument&L=E&,"Public Health Agency of Canada","Quantum - Peegy Seely",1100851441,2008-05-01,"0813 Temporary help services","2008-05-01 to 2008-08-29",-,11989.72,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/AC6D6519C9B3E62D85257495006F746E?OpenDocument&L=E&,"Public Health Agency of Canada","QIAGEN INC. (CANADA)",4500186468,2008-05-01,"1130 Inorganic and organic chemicals, including plastics, rubber and products, and excluding tires and tubes","2008-05-01 to 2009-03-31",-,27176.63,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/AD099A492ECEF49585257495006F7423?OpenDocument&L=E&,"Public Health Agency of Canada","EXHIBIT LEAD CONSULTING &amp; MANAGEMEN",4500185903,2008-05-01,"0331 Exposition services","2008-05-01 to 2008-05-31",-,31687.95,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/D84D85CBBF652FA385257495006F7440?OpenDocument&L=E&,"Public Health Agency of Canada","AJILON CANADA",4500186062,2008-05-01,"0491 Management consulting","2008-05-01 to 2009-03-31",-,73500.00,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/EE73F7CD7C0A1F3585257495006F740A?OpenDocument&L=E&,"Public Health Agency of Canada","ACCESS ALLIANCE MULTICULTURAL",4500185676,2008-05-01,"0491 Management consulting","2008-05-01 to 2009-03-31",-,83900.00,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/22404F25AED4447185257495006F7435?OpenDocument&L=E&,"Public Health Agency of Canada","QUINTET CONSULTING CORP.",4500185995,2008-04-30,"0410 Legal services","2008-04-30 to 2009-03-31",-,35049.00,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/51314FECE46E96CB85257495006F7468?OpenDocument&L=E&,"Public Health Agency of Canada","ANTEX WESTERN LTD.",4500186399,2008-04-30,"0630 Office buildings","2008-04-30 to 2009-03-31",-,21000.00,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/826DDD90138FBB3A85257495006F7465?OpenDocument&L=E&,"Public Health Agency of Canada","VWR INTERNATIONAL CO.",4500186398,2008-04-30,"1249 Other equipment and parts","2008-04-30 to 2009-03-31",-,17109.82,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/84C035BC20043EAA85257495006F745F?OpenDocument&L=E&,"Public Health Agency of Canada","TRI-POWER ELECTRIC",4500186348,2008-04-30,"0658 Electric lighting, distribution and control equipment","2008-04-30 to 2009-03-31",-,11853.98,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/95F748566DEAD0CF85257495006F746B?OpenDocument&L=E&,"Public Health Agency of Canada","AGILENT TECHNOLOGIES CANADA INC.",4500186401,2008-04-30,"0660 Measuring, controlling, laboratory, medical and optical instruments, apparatus and accessories","2008-04-30 to 2009-03-31",-,15708.42,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/EEAB5A2238BB6C4B85257495006F743C?OpenDocument&L=E&,"Public Health Agency of Canada","QIAGEN INC. (CANADA)",4500186012,2008-04-30,"1171 Medical supplies, etc.","2008-04-30 to 2008-05-30",-,19257.00,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/F7EFB1903E1DFBF185257495006F7585?OpenDocument&L=E&,"Public Health Agency of Canada","AFFINITY PRODUCTIONS",6D06680044,2008-04-30,"0859 Other business services not elsewhere specified","2008-04-30 to 2008-07-07",-,70862.99,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/5641291FFA8B453685257495006F73E6?OpenDocument&L=E&,"Public Health Agency of Canada","SUSSEX CIRCLE INC.",4500185230,2008-04-28,"0491 Management consulting","2008-04-28 to 2008-09-30",-,73217.50,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/68AE99160C86E27385257495006F73F6?OpenDocument&L=E&,"Public Health Agency of Canada","ATOMIC MOTION",4500185390,2008-04-28,"0472 Information technology consultants","2008-04-28 to 2008-10-31",-,11655.00,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/86E97CB47008E88485257495006F73B4?OpenDocument&L=E&,"Public Health Agency of Canada",JUA,4500184610,2008-04-28,"0499 Other professional services not otherwise specified","2008-04-28 to 2008-12-15",-,24937.50,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/8D09422B8BD5309685257495006F73DD?OpenDocument&L=E&,"Public Health Agency of Canada","PLEIAD CANADA INC.",4500185133,2008-04-28,"0813 Temporary help services","2008-04-28 to 2008-09-30",-,53235.00,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/926E97A8E434B9A385257495006F7449?OpenDocument&L=E&,"Public Health Agency of Canada","TRI-POWER ELECTRIC",4500186136,2008-04-28,"0658 Electric lighting, distribution and control equipment","2008-04-28 to 2009-03-31",-,45223.50,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/A746E6FF6713EB0585257495006F73BF?OpenDocument&L=E&,"Public Health Agency of Canada","MAPLESOFT CONSULTING INC.",4500184838,2008-04-28,"0472 Information technology consultants","2008-04-28 to 2008-10-01",-,65415.00,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/B9BCF8A5F3CC29B085257495006F7415?OpenDocument&L=E&,"Public Health Agency of Canada","INTERSOL GROUP",4500185713,2008-04-28,"0431 Scientific consultants","2008-04-28 to 2008-07-04",-,23980.00,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/0050AF8B07B3B16C85257495006F7439?OpenDocument&L=E&,"Public Health Agency of Canada","BI0-RAD LABORATORIES (CANADA) LTD",4500186006,2008-04-25,"1171 Medical supplies, etc.","2008-04-25 to 2009-03-31",-,13318.78,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/1BAF871D55E5831C85257495006F7407?OpenDocument&L=E&,"Public Health Agency of Canada","AKRAN MARKETING",4500185633,2008-04-25,"1143 Printed matter, including books, newspapers, pictures, manuscripts and forms","2008-04-25 to 2008-05-12",-,24937.50,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/42CB2B27A396888085257495006F7430?OpenDocument&L=E&,"Public Health Agency of Canada","J. HANSEN &amp; SON LTD.",4500185985,2008-04-25,"0656 Heating, air-conditioning and refrigeration equipment","2008-04-25 to 2009-03-31",-,12253.50,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/72C9C2B345C1FEEA85257495006F7438?OpenDocument&L=E&,"Public Health Agency of Canada","ANTEX WESTERN LTD.",4500186004,2008-04-25,"1249 Other equipment and parts","2008-04-25 to 2009-03-31",-,22680.00,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/40433C6317600FF885257495006F7420?OpenDocument&L=E&,"Public Health Agency of Canada","DELTA PARTNERS INC.",4500185818,2008-04-24,"0491 Management consulting","2008-04-24 to 2009-03-30",-,73500.00,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/13014F934C5E5EBE85257495006F7575?OpenDocument&L=E&,"Public Health Agency of Canada","BIOMERIEUX CANADA INC.",6D06372323,2008-04-23,"0660 Measuring, controlling, laboratory, medical and optical instruments, apparatus and accessories","2008-04-23 to 2009-03-31",-,19115.25,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/63B2BA9941A0909885257495006F735E?OpenDocument&L=E&,"Public Health Agency of Canada","MaxSys Staffing Consulting",1100852124,2008-04-23,0,"2008-04-23 to 2008-09-09",-,17269.88,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/7A2AC77F4D363AB285257495006F7378?OpenDocument&L=E&,"Public Health Agency of Canada","JENNA HALL",4500173133,2008-04-23,"0491 Management consulting","2008-04-23 to 2008-11-30",-,24412.50,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/DA08B1E2228291AF85257495006F756F?OpenDocument&L=E&,"Public Health Agency of Canada","ROCHE DIAGNOSTICS",6D06372253,2008-04-23,"0660 Measuring, controlling, laboratory, medical and optical instruments, apparatus and accessories","2008-04-23 to 2009-03-31",-,14280.00,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/05724B97E16EE44785257495006F741D?OpenDocument&L=E&,"Public Health Agency of Canada","INVITROGEN CANADA INC.",4500185737,2008-04-22,"1130 Inorganic and organic chemicals, including plastics, rubber and products, and excluding tires and tubes","2008-04-22 to 2009-03-31",-,18432.23,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/52A7997C2BF68EF585257495006F7565?OpenDocument&L=E&,"Public Health Agency of Canada","ANTEX WESTERN LTD.",6D06371594,2008-04-22,"1179 Miscellaneous manufactured articles","2008-04-22 to 2009-03-31",-,25194.07,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/DB9619ACEB642B5285257495006F7411?OpenDocument&L=E&,"Public Health Agency of Canada","DELL COMPUTER CORPORATION",4500185683,2008-04-22,"1229 Computer equipment parts","2008-04-22 to 2009-03-31",-,20745.90,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/FE9EABB141DBD6FF85257495006F741A?OpenDocument&L=E&,"Public Health Agency of Canada","TAB PRODUCTS CANADA LTD",4500185734,2008-04-22,"1172 Office and stationers supplies","2008-04-22 to 2009-03-31",-,24358.95,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/00395064774DF00E85257495006F73C7?OpenDocument&L=E&,"Public Health Agency of Canada","LESLIE ANDERSON",4500184916,2008-04-21,"0446 Training consultants","2008-04-21 to 2009-03-16",-,24937.50,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/5934425BC9F3834C85257495006F73B8?OpenDocument&L=E&,"Public Health Agency of Canada","MARIA ACOSTA (DRA)",4500184688,2008-04-21,"0352 Public relations services","2008-04-21 to 2008-09-30",-,24750.00,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/63DF24B91AC82E9E85257495006F737E?OpenDocument&L=E&,"Public Health Agency of Canada","DECIMA RESEARCH INC.",4500177877,2008-04-21,"0341 Communications Research Services","2008-04-21 to 2008-12-31",-,23740.88,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/B03DD2E30ACD55CE85257495006F73F0?OpenDocument&L=E&,"Public Health Agency of Canada","ROBERT S. REMIS (DR.)",4500185267,2008-04-21,"0491 Management consulting","2008-04-21 to 2008-08-31",-,45864.00,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/C5FB8192CB99302F85257495006F735D?OpenDocument&L=E&,"Public Health Agency of Canada","Associates Group",1100850022,2008-04-21,0,"Incorrect data type for operator or @Function: Time/Date expected-ed-ed to 2008-08-31",-,37391.29,
http://www.contracts-contrats.phac-aspc.gc.ca/phac/pd/pd_contracts.nsf/WEBbycontract/7AB65CB4B51840A685257495006F7401?OpenDocument&L=E&,"Public Health Agency of Canada","NATIONAL PRINTERS",4500185492,2008-04-18,"0321 Printing services","2008-04-18 to 2008-06-16",-,35390.25,
